fecha,RH,TMP,WDR,WSP
2018-02-17,40.78846153846154,16.110363636363637,181.7851711026616,1.993536121673004
2018-02-18,46.74410163339383,15.049905482041588,156.91304347826087,2.099407114624506
2018-02-19,50.64476021314388,15.982122905027932,159.76893203883495,2.2580582524271846
2018-02-20,50.14236111111112,16.38294010889292,170.12689393939394,2.2488636363636365
2018-02-21,49.8411867364747,15.932246376811596,183.2973484848485,1.934469696969697
2018-02-22,54.5479704797048,16.172586872586873,180.28744939271252,1.8890688259109312
2018-02-23,54.8766859344894,16.545454545454547,155.40339702760085,1.6261146496815286
2018-02-24,51.89021956087824,17.14625,175.87280701754386,2.0559210526315788
2018-02-25,55.348336594911935,17.01622176591376,158.83801295896328,1.8965442764578837
2018-02-26,53.588353413654616,17.668763102725368,171.31194690265488,2.0732300884955754
2018-02-27,54.54296875,17.698979591836736,169.475,1.8338636363636365
2018-02-28,46.50478011472276,18.311309523809523,163.33991228070175,1.7826754385964911
2018-03-01,50.01908396946565,18.5282,178.4446902654867,2.489823008849557
2018-03-02,54.71346153846154,17.03125,190.2321428571429,2.2513392857142858
2018-03-03,43.99808061420345,16.84185110663984,166.62806236080178,2.065924276169265
2018-03-04,32.26639344262295,17.22155172413793,164.65871121718376,1.764200477326969
2018-03-05,37.66666666666666,17.775877192982456,161.86111111111111,1.7951388888888888
2018-03-06,42.74583333333333,17.939473684210526,178.43287037037038,1.8136574074074077
2018-03-07,61.35517970401691,15.014922048997771,219.87764705882356,2.223529411764706
2018-03-08,53.267634854771785,16.502183406113538,182.87822014051525,1.6674473067915692
2018-03-09,49.7734693877551,17.91051502145923,178.57894736842104,2.006937799043062
2018-03-10,46.4689378757515,17.989006342494715,146.14356435643563,1.6883663366336634
2018-03-11,33.81458333333333,19.603508771929825,164.3828125,1.93828125
2018-03-12,50.93849206349206,17.607708333333335,205.76470588235293,2.3799019607843137
2018-03-13,50.73735408560312,18.248979591836736,184.5735294117647,1.8919117647058823
2018-03-14,55.67432950191571,16.979116465863452,173.1270588235294,2.003764705882353
2018-03-15,53.32884615384615,17.00625,157.40801886792454,1.8195754716981127
2018-03-16,43.20761904761905,17.694610778443113,167.96270396270396,1.8097902097902097
2018-03-17,33.9449715370019,18.592629482071715,172.7262180974478,2.031322505800464
2018-03-18,32.33901515151515,18.706958250497017,172.02083333333334,1.864351851851852
2018-03-19,27.339960238568587,19.880375782881003,167.9187935034803,1.7361948955916473
2018-03-20,33.507936507936506,19.113333333333333,168.72222222222223,2.102314814814815
2018-03-21,48.886454183266935,18.16708333333333,172.8061674008811,2.126431718061674
2018-03-22,48.29222011385199,17.53658051689861,163.3956043956044,2.22989010989011
2018-03-23,45.09160305343512,17.619038076152304,161.4203539823009,2.2533185840707963
2018-03-24,28.304597701149422,18.4359437751004,141.82666666666665,2.288222222222222
2018-03-25,25.053359683794465,18.510953346855985,173.6255605381166,1.755829596412556
2018-03-26,35.41235059760956,19.459498956158665,163.43619489559163,1.9271461716937357
2018-03-27,40.952674897119344,19.696103896103896,163.67757009345794,2.241121495327103
2018-03-28,38.55122950819672,19.41619870410367,164.24557522123894,2.9962389380530974
2018-03-29,41.49166666666667,18.75548245614035,173.4671052631579,2.460964912280702
2018-03-30,54.54716981132076,15.545916114790288,205.63796909492277,2.385871964679912
2018-03-31,37.81458333333333,15.87390350877193,198.33552631578948,1.9905701754385965
2018-04-01,31.5125,18.03267543859649,178.1951754385965,1.9339912280701756
2018-04-02,34.10669456066945,19.09405286343612,182.93832599118943,1.8191629955947135
2018-04-03,42.94320486815416,19.67100213219616,172.73134328358208,2.071641791044776
2018-04-04,52.45908183632734,17.959538784067085,179.1740041928721,2.291194968553459
2018-04-05,62.29365079365079,17.262708333333332,165.27291666666667,1.8739583333333332
2018-04-06,61.90637450199203,16.3447983014862,166.86638830897704,1.949269311064718
2018-04-07,47.43877551020408,18.07127192982456,177.41041666666666,1.809375
2018-04-08,33.84583333333333,19.43640350877193,174.87083333333334,1.904375
2018-04-09,37.32083333333333,19.27061403508772,168.07708333333332,2.090625
2018-04-10,57.08786610878661,16.1295154185022,167.64225941422595,2.6184100418410043
2018-04-11,62.20675105485232,15.362666666666668,185.4367088607595,1.8261603375527429
2018-04-12,53.57834101382488,17.207560975609756,176.28571428571428,1.8299539170506915
2018-04-13,43.319057815845824,18.37178329571106,186.1713062098501,2.3276231263383296
2018-04-14,36.11949685534592,18.252538631346575,185.53556485355648,2.6292887029288705
2018-04-15,48.57651991614256,16.64569536423841,194.31446540880503,2.2163522012578616
2018-04-16,42.58604651162791,17.77413793103448,164.3953488372093,2.0623255813953487
2018-04-17,30.51136363636364,19.627163461538466,184.41590909090908,2.0256818181818184
2018-04-18,29.62076749435666,19.864200477326968,153.43990929705217,2.3814058956916098
2018-04-19,31.577405857740587,18.84043956043956,159.39039665970773,2.854070981210856
2018-04-20,41.82212581344903,18.00983981693364,164.80694143167028,2.0947939262472883
2018-04-21,40.91452991452992,19.43792325056433,172.491452991453,2.0792735042735044
2018-04-22,57.047916666666666,18.69232456140351,166.47916666666666,1.9485416666666664
2018-04-23,61.06485355648535,18.32444933920705,164.52192066805844,1.997286012526096
2018-04-24,59.85355648535565,18.12488986784141,169.16108786610877,1.9623430962343096
2018-04-25,58.45378151260504,17.630752212389382,194.0546218487395,1.8426470588235293
2018-04-26,58.65130260521042,18.051157894736843,170.1963927855711,2.1595190380761524
2018-04-27,54.66799204771372,18.346346555323592,162.81709741550696,2.2
2018-04-28,61.43737574552684,17.72776617954071,167.9821073558648,2.268787276341948
2018-04-29,55.98406374501992,18.401673640167363,181.890438247012,2.163545816733068
2018-04-30,52.63690476190476,17.546041666666667,158.83531746031747,2.287698412698413
2018-05-01,54.33928571428572,17.472708333333333,176.87896825396825,2.261904761904762
2018-05-02,56.41482965931864,17.49221052631579,142.24329501915707,1.7563218390804598
2018-05-03,57.16016427104723,18.134341252699784,183.50489236790608,2.039921722113503
2018-05-04,65.01836734693877,17.91480686695279,173.28219696969697,1.8856060606060605
2018-05-05,66.59375,16.886622807017545,180.75757575757572,2.409280303030303
2018-05-06,63.719409282700425,16.198888888888888,216.3927203065134,2.630842911877395
2018-05-07,61.766666666666666,16.06513157894737,187.23674242424244,2.259659090909091
2018-05-08,75.62421711899792,14.47982456140351,197.75,1.6147727272727272
2018-05-09,55.68836291913215,16.549075975359344,151.42465753424656,2.091780821917808
2018-05-10,49.93055555555556,16.668958333333332,147.97222222222223,2.067857142857143
2018-05-11,53.148809523809526,17.782291666666666,153.65079365079364,2.06984126984127
2018-05-12,54.71230158730159,18.81083333333333,166.7876984126984,2.0369047619047618
2018-05-13,51.29761904761905,19.254166666666663,159.90873015873015,1.9837301587301588
2018-05-14,42.77439024390244,19.57777777777778,183.8109756097561,2.3095528455284557
2018-05-15,43.56159420289855,19.668055555555554,179.81702898550725,2.5192028985507244
2018-05-16,47.09140767824497,19.7472,146.85036496350364,2.598722627737226
2018-05-17,43.06909090909091,19.827689243027887,160.95090909090908,2.5276363636363635
2018-05-18,36.89655172413793,20.8666,170.78985507246378,2.146195652173913
2018-05-19,48.519195612431446,20.29126984126984,179.80804387568557,2.185740402193784
2018-05-20,55.182163187855785,19.42902584493042,168.84440227703985,2.160721062618596
2018-05-21,58.8527724665392,18.0689378757515,167.65583173996177,1.977055449330784
2018-05-22,56.974409448818896,18.43698347107438,184.33070866141733,2.008267716535433
2018-05-23,53.104395604395606,19.169617706237425,154.13493530499076,1.9399260628465804
2018-05-24,45.47864768683274,20.10061224489796,161.855871886121,2.590391459074733
2018-05-25,46.80281690140845,19.44375,179.3362676056338,2.8852112676056336
2018-05-26,39.05263157894737,19.50320641282565,183.99124343257444,2.544133099824869
2018-05-27,32.25130890052356,20.16190476190476,175.23611111111111,2.3755208333333333
2018-05-28,30.49652777777778,21.526587301587305,179.39583333333334,2.5078125
2018-05-29,25.702090592334496,22.611155378486057,155.25868055555554,2.627083333333333
2018-05-30,21.826010544815464,22.9992,137.30526315789473,2.7096491228070176
2018-05-31,22.427320490367777,22.7563126252505,154.6567425569177,2.900875656742557
2018-06-01,38.16087751371115,20.54036144578313,170.11700182815358,2.7711151736745885
2018-06-02,47.35507246376812,19.60595238095238,140.3514492753623,3.180615942028985
2018-06-03,49.1070780399274,18.984920634920638,162.13248638838476,3.200181488203267
2018-06-04,43.62310606060606,18.987301587301587,186.53442028985503,2.7992753623188404
2018-06-05,45.82575757575758,19.69781746031746,145.59057971014494,2.0197463768115944
2018-06-06,50.67244701348748,20.409879032258065,160.13627992633516,2.2666666666666666
2018-06-07,53.71539961013645,19.782617586912064,156.76536312849163,2.5927374301675976
2018-06-08,55.97159090909091,18.647222222222226,174.1014492753623,2.4347826086956523
2018-06-09,65.94307400379506,17.579125248508948,187.8985507246377,2.00018115942029
2018-06-10,61.93560606060606,18.528429423459244,158.1322463768116,2.0072463768115942
2018-06-11,65.23863636363636,18.584095427435383,170.18659420289856,2.009782608695652
2018-06-12,74.1447619047619,16.740319361277447,181.16058394160584,1.4604014598540147
2018-06-13,81.4047619047619,15.450992063492064,157.85795454545453,1.5242424242424242
2018-06-14,84.58882235528942,15.347420634920637,192.65441176470588,1.3886029411764709
2018-06-15,80.40625,16.058367346938777,187.6541889483066,1.3864527629233512
2018-06-16,70.5342205323194,17.808964143426294,150.5034843205575,1.8348432055749129
2018-06-17,69.8465909090909,17.59563492063492,162.09027777777777,2.141493055555556
2018-06-18,80.01904761904763,15.835714285714284,180.62673611111111,1.7555555555555555
2018-06-19,68.79389312977099,16.874007936507937,164.02777777777777,2.442361111111111
2018-06-20,58.82765151515152,17.262103174603176,147.52777777777777,2.246701388888889
2018-06-21,65.14393939393939,17.163567362428843,169.73090277777777,2.243923611111111
2018-06-22,62.03053435114504,17.73358778625954,165.83216783216784,2.223076923076923
2018-06-23,65.19011406844106,17.4393536121673,168.26480836236934,1.898606271777004
2018-06-24,64.72053231939164,16.692585551330797,175.698606271777,1.7294425087108014
2018-06-25,65.27063339731286,17.100759013282733,178.84172661870502,1.9203237410071945
2018-06-26,71.82530120481928,16.71695238095238,194.03315881326355,1.6612565445026175
2018-06-27,65.00396825396825,17.57300380228137,166.953125,1.960763888888889
2018-06-28,69.75595238095238,16.94810606060606,170.3294314381271,1.7505016722408029
2018-06-29,65.70459081836327,16.770857142857142,171.21608040201005,1.837185929648241
2018-06-30,62.43339960238568,17.133269961977188,187.80467445742903,1.8948247078464109
2018-07-01,54.60576923076923,18.292115384615386,164.14695945945945,2.170777027027027
2018-07-02,60.2258064516129,17.99146110056926,182.86644407345577,2.19449081803005
2018-07-03,63.07007575757576,17.28844696969697,192.46833333333333,2.0926666666666667
2018-07-04,62.40530303030303,17.41875,138.785,2.0901666666666667
2018-07-05,55.74569789674952,17.72906309751434,166.87899159663866,3.2810084033613447
2018-07-06,60.90530303030303,16.206439393939394,218.39,3.057166666666667
2018-07-07,63.34848484848485,16.54375,194.95325542570956,2.302838063439065
2018-07-08,72.89941972920697,16.19419729206963,196.9032258064516,1.7770797962648557
2018-07-09,65.64342629482071,16.312948207171313,169.3658536585366,1.910801393728223
2018-07-10,68.51814516129032,16.012701612903225,205.43760984182776,2.152899824253076
2018-07-11,70.85603112840467,15.515428571428572,197.7257525083612,1.8797658862876252
2018-07-12,63.373493975903614,16.737428023032628,181.2142857142857,2.1022108843537417
2018-07-13,66.87896825396825,16.275378787878786,202.32333333333327,2.039
2018-07-14,74.07815631262525,15.839655172413794,169.05378151260504,1.5843697478991596
2018-07-15,66.19096509240246,16.556360078277887,168.16145833333334,1.7854166666666669
2018-07-16,63.67590618336887,17.497154471544714,181.40530973451328,1.9090265486725664
2018-07-17,64.52510460251047,17.54003984063745,191.2984293193717,1.9841186736474692
2018-07-18,56.89885496183206,17.875219683655537,163.43111831442462,2.106320907617504
2018-07-19,53.15217391304348,18.66059027777778,174.28295819935693,2.257877813504823
2018-07-20,60.708333333333336,17.821527777777778,178.81891025641025,1.9903846153846156
2018-07-21,53.70108695652174,18.304513888888888,167.62660256410257,2.7572115384615383
2018-07-22,53.71090909090909,18.52212543554007,172.60289389067523,2.027009646302251
2018-07-23,47.277676950998185,20.07930434782609,154.71634615384616,1.963141025641025
2018-07-24,45.7463768115942,20.352879581151832,164.46915584415584,2.3892857142857142
2018-07-25,44.79329608938548,19.10284697508897,171.72991452991454,2.2326495726495725
2018-07-26,57.142857142857146,17.97619893428064,163.43898305084747,1.7886440677966102
2018-07-27,61.67992424242424,17.02463768115942,180.615,2.019833333333333
2018-07-28,62.43833017077799,17.28366606170599,180.9799666110184,1.9480801335559264
2018-07-29,57.1526717557252,18.24590163934426,180.44295302013424,2.048825503355705
2018-07-30,56.20493358633776,18.0983666061706,179.15025041736226,2.0514190317195324
2018-07-31,63.15204678362573,17.01042830540037,185.84246575342465,1.7376712328767123
2018-08-01,57.01934235976789,18.106181818181817,152.7011884550085,2.9478777589134126
2018-08-02,61.94810379241517,17.062285714285714,200.5446584938704,2.853940455341506
2018-08-03,68.5909090909091,16.15397727272727,189.0,2.3296875
2018-08-04,78.25757575757575,15.08030303030303,231.57638888888889,1.8798611111111112
2018-08-05,75.7784090909091,15.776515151515152,193.65972222222223,1.9260416666666669
2018-08-06,73.64023210831722,16.29267822736031,186.6017543859649,1.990877192982456
2018-08-07,69.14980544747081,16.247792706333975,185.45502645502648,1.8435626102292768
2018-08-08,63.54459203036053,17.13804347826087,157.52333333333334,1.8996666666666664
2018-08-09,69.32954545454545,16.207608695652173,191.8883333333333,2.0073333333333334
2018-08-10,73.34482758620689,16.0518315018315,168.27777777777777,1.7478114478114477
2018-08-11,74.23411978221415,16.048457350272233,166.76460767946577,1.6789649415692822
2018-08-12,77.25090909090909,15.108348457350273,160.7278797996661,1.53889816360601
2018-08-13,69.86148007590133,15.904166666666669,178.275,1.5368333333333333
2018-08-14,64.43238095238095,16.630253623188405,168.80234505862646,1.916247906197655
2018-08-15,72.53320683111954,16.73113043478261,179.3798319327731,1.827563025210084
2018-08-16,68.03625954198473,16.741958041958043,169.22857142857143,1.879159663865546
2018-08-17,66.76571428571428,16.427050610820245,189.68844221105527,1.940536013400335
2018-08-18,65.10037878787878,17.047048611111112,165.54833333333335,2.0945
2018-08-19,65.41176470588235,17.841217391304347,147.7111853088481,1.9580968280467448
2018-08-20,65.80834914611006,17.094782608695652,160.34223706176962,2.108848080133556
2018-08-21,68.95785440613027,16.242105263157896,190.03535353535352,2.06986531986532
2018-08-22,66.12333965844402,16.844444444444445,188.59333333333333,2.312
2018-08-23,66.57471264367815,17.153776978417266,181.53378378378375,1.956925675675676
2018-08-24,66.26003490401396,16.89849246231156,173.61674718196457,1.774074074074074
2018-08-25,64.11413043478261,17.59027777777778,151.595,2.058
2018-08-26,67.27826086956522,16.853088480801336,194.6757624398074,1.885553772070626
2018-08-27,66.96376811594203,16.983506944444443,192.095,1.8928333333333331
2018-08-28,75.83854166666667,15.608,159.57371794871796,1.613782051282051
2018-08-29,74.94,16.04357142857143,196.23166666666663,1.6226666666666667
2018-08-30,69.49733570159857,17.14495575221239,190.90359477124184,2.1681372549019606
2018-08-31,71.65151515151516,17.121875,181.3889816360601,1.7888146911519198
2018-09-01,66.80113636363636,17.484375,170.38715277777777,1.7067708333333331
2018-09-02,66.57575757575758,17.57113043478261,163.67013888888889,1.7444444444444445
2018-09-03,66.90458015267176,17.561713286713285,152.1818181818182,1.715034965034965
2018-09-04,62.3125,18.14553415061296,166.03993055555554,2.0770833333333334
2018-09-05,67.74181818181818,16.974579124579126,168.05016722408027,1.949665551839465
2018-09-06,72.73913043478261,16.5375,179.7248322147651,1.5156040268456377
2018-09-07,66.59963768115942,17.53767361111111,176.88166666666666,1.8473333333333333
2018-09-08,64.97463768115942,17.5578125,168.96166666666667,1.7548333333333332
2018-09-09,60.19125683060109,17.78778359511344,159.4540901502504,1.6906510851419032
2018-09-10,62.23175182481752,18.28673835125448,163.14261460101866,1.8947368421052635
2018-09-11,68.86617100371747,17.409479553903346,177.9829351535836,1.776279863481229
2018-09-12,74.6388384754991,17.169147005444646,163.2237061769616,1.5859766277128549
2018-09-13,79.09601449275362,16.490760869565218,158.80333333333334,1.3883333333333334
2018-09-14,69.30797101449275,17.293576388888887,182.9078726968174,1.9788944723618087
2018-09-15,67.41666666666667,17.156833333333335,175.18166666666667,1.7806666666666666
2018-09-16,72.72282608695652,16.145,184.18833333333333,1.4538333333333333
2018-09-17,71.66603415559773,16.319478260869566,187.04861111111111,1.5027777777777778
2018-09-18,72.28985507246377,16.130166666666668,196.05166666666668,1.5236666666666667
2018-09-19,67.50644567219153,17.57547169811321,177.06689536878216,1.681646655231561
2018-09-20,61.865642994241846,18.8805504587156,176.32110091743118,2.2484403669724773
2018-09-21,62.52272727272727,18.45471014492753,183.6467391304348,2.084963768115942
2018-09-22,70.37109375,17.84608208955224,209.089552238806,1.7916044776119402
2018-09-23,71.11267605633803,16.955854126679462,206.95585412667947,1.847408829174664
2018-09-24,68.27186311787072,17.212,189.46727272727276,1.815090909090909
2018-09-25,69.86206896551724,17.486080586080586,184.40950639853747,1.6179159049360146
2018-09-26,69.11742424242425,17.117210144927537,202.143115942029,1.7485507246376812
2018-09-27,68.6155303030303,16.88586956521739,170.18478260869566,1.7791666666666668
2018-09-28,67.45643939393939,16.9125,175.09782608695653,1.9784420289855071
2018-09-29,68.90980392156862,16.369101123595506,200.8239700374532,1.965168539325843
2018-09-30,64.49339207048457,17.356066945606695,215.5717017208413,2.324856596558317
2018-10-01,62.980132450331126,17.038655462184874,199.0648854961832,2.536259541984733
2018-10-02,62.90756302521008,16.22495238095238,187.14808362369337,2.8461672473867594
2018-10-03,66.09394572025052,16.575521821631877,216.19097222222223,2.8421875
2018-10-04,66.85324947589099,16.593714285714285,201.48516579406632,2.332984293193717
2018-10-05,62.91228070175438,16.77122448979592,195.23131672597864,2.052491103202847
2018-10-06,71.05263157894737,16.123847695390783,176.21389396709324,1.536928702010969
2018-10-07,71.24472573839662,16.38152610441767,175.63919413919413,1.4842490842490843
2018-10-08,72.31380753138075,16.427490039840638,182.3901996370236,1.3842105263157896
2018-10-09,67.34655532359082,17.2606463878327,177.37568058076226,1.8660617059891107
2018-10-10,75.60125260960334,16.909848484848485,192.98958333333331,1.4553819444444445
2018-10-11,72.74166666666666,17.298015873015874,189.28624535315984,1.6678438661710038
2018-10-12,70.37708333333333,17.503968253968253,186.9753787878788,1.6954545454545455
2018-10-13,70.67916666666666,17.274404761904762,174.4034090909091,1.565909090909091
2018-10-14,65.7536534446764,18.202584493041748,177.15151515151516,1.9892045454545453
2018-10-15,64.99307159353349,17.857847533632288,171.1954261954262,1.682952182952183
2018-10-16,68.59164733178655,17.366125290023202,182.8517745302714,1.7083507306889354
2018-10-17,72.75113122171946,15.148803827751196,193.31020408163263,2.672857142857143
2018-10-18,71.2989010989011,15.484686774941997,222.01388888888889,2.9813492063492064
2018-10-19,72.1140350877193,15.572685185185184,235.9126984126984,2.3700396825396823
2018-10-20,72.67032967032966,15.678190255220418,216.13717693836975,2.5592445328031808
2018-10-21,76.84599156118144,15.224628450106158,216.83619047619047,2.554666666666667
2018-10-22,63.45,16.472708333333333,188.01136363636363,2.2725378787878787
2018-10-23,59.45922746781116,16.211397849462365,166.88475836431226,2.1769516728624536
2018-10-24,56.91875,16.791875,175.14673913043478,1.6443840579710145
2018-10-25,59.05010438413361,17.976739562624253,154.11652173913043,1.519130434782609
2018-10-26,62.31732776617954,17.762630480167015,167.32789855072463,1.7572463768115942
2018-10-27,74.27824267782427,15.26255230125523,193.63454545454545,2.2329090909090907
2018-10-28,68.37316561844864,15.223899371069182,202.2440801457195,2.348633879781421
2018-10-29,70.12108559498957,15.635073068893528,228.9709618874773,1.973502722323049
2018-10-30,70.98792756539235,15.98680412371134,178.3875,1.45875
2018-10-31,70.41269841269842,16.125625,160.9927536231884,1.3679347826086956
2018-11-01,73.55357142857143,15.3,161.2,1.3182608695652174
2018-11-02,78.10227272727273,14.42718253968254,188.65,1.4773333333333334
2018-11-03,73.27671755725191,14.85030303030303,192.4158249158249,1.8486531986531989
2018-11-04,80.4280303030303,13.814087301587302,180.78333333333333,1.3351666666666666
2018-11-05,66.13092979127134,15.839960238568588,163.01003344481606,2.069230769230769
2018-11-06,60.86501901140685,16.834738955823294,168.83333333333334,1.5946127946127946
2018-11-07,59.31619047619048,18.1593625498008,194.70903010033445,1.6809364548494985
2018-11-08,51.86186770428016,17.798249027237354,205.2983606557377,1.6968852459016392
2018-11-09,53.19444444444444,17.366071428571427,188.69833333333327,2.1295
2018-11-10,64.546,16.2118,186.68624161073825,1.961241610738255
2018-11-11,64.98611111111111,16.71686507936508,156.75833333333333,1.4628333333333334
2018-11-12,61.65469061876247,16.41676646706587,175.42713567839195,1.774036850921273
2018-11-13,69.58,14.207784431137725,183.45484949832772,1.9874581939799327
2018-11-14,88.76666666666667,6.7,162.24067796610169,1.695593220338983
2018-11-15,68.16135881104034,11.47505285412262,159.1353251318102,1.7072056239015818
2018-11-16,57.10097087378641,12.485521235521237,168.85667215815485,1.6497528830313015
2018-11-17,55.495815899581594,14.121115537848606,156.0766550522648,1.611149825783972
2018-11-18,52.94444444444444,13.562927756653991,172.96,1.4768333333333334
2018-11-19,46.08565737051793,14.234980988593156,161.2270450751252,1.4714524207011686
2018-11-20,49.42460317460318,15.12121212121212,159.35,1.6738333333333333
2018-11-21,59.13972055888224,15.13447619047619,171.76214405360133,1.5041876046901173
2018-11-22,54.0998003992016,16.264380952380954,168.68676716917923,1.488107202680067
2018-11-23,53.18055555555556,16.374810606060606,152.53833333333333,1.4625
2018-11-24,57.42916666666667,16.814393939393938,157.25173611111111,1.626215277777778
2018-11-25,50.08958333333333,17.703977272727272,165.09895833333334,1.9489583333333331
2018-11-26,59.91666666666666,14.892234848484849,197.69791666666663,1.7125
2018-11-27,56.21711899791232,15.224478178368122,167.68,1.7076521739130437
2018-11-28,59.50833333333333,14.975378787878787,166.984375,2.9791666666666665
2018-11-29,67.78333333333333,14.201325757575756,153.41319444444446,3.2114583333333333
2018-11-30,70.06694560669456,15.545124282982792,157.6590909090909,2.9473776223776222
2018-12-01,62.76294820717131,16.166730038022813,155.27177700348432,2.1198606271777005
2018-12-02,50.63473053892216,15.99847619047619,160.0959860383944,1.7530541012216403
2018-12-03,52.22291666666667,16.209362549800797,170.76829268292684,1.5581881533101043
2018-12-04,62.85,15.14675572519084,162.34031413612564,1.6167539267015707
2018-12-05,71.98807157057654,14.215705765407554,215.1460869565217,1.9831304347826089
2018-12-06,68.9324055666004,14.232827324478178,179.01736111111111,1.656076388888889
2018-12-07,60.11641221374046,16.00802919708029,162.98659966499162,2.053098827470687
2018-12-08,54.35384615384616,15.884191176470589,168.55067567567568,1.8614864864864864
2018-12-09,58.77039848197344,15.444464609800365,172.9382303839733,1.8432387312186975
2018-12-10,66.82442748091603,14.146727272727272,178.70519262981574,1.8321608040201005
2018-12-11,68.46022727272727,12.48822463768116,153.40166666666667,1.496
2018-12-12,61.93486590038314,13.264233576642336,165.18090452261308,1.6482412060301508
2018-12-13,53.83901515151515,14.593478260869563,190.245,2.312333333333333
2018-12-14,55.79696394686907,13.839201451905629,173.0534223706177,1.79449081803005
2018-12-15,63.20634920634921,11.216666666666669,176.36805555555554,1.629513888888889
2018-12-16,50.05758157389635,12.327522935779816,167.46880269814503,1.415345699831366
2018-12-17,48.41935483870968,12.821960072595282,159.95993322203674,1.309515859766277
2018-12-18,58.28842504743833,13.779478260869563,168.19304347826088,1.8514782608695648
2018-12-19,48.72625698324023,14.442564102564102,204.74107142857144,2.6871428571428573
2018-12-20,38.15719696969697,11.364930555555556,213.34420289855072,1.9010869565217392
2018-12-21,34.04061895551257,10.314337568058075,164.10243055555554,1.4704861111111112
2018-12-22,36.9705304518664,11.312271062271062,163.5475763016158,1.358886894075404
2018-12-23,36.94565217391305,11.89670138888889,187.505,1.5896666666666668
2018-12-24,43.52869565217392,11.38864774624374,171.57556270096464,1.4139871382636655
2018-12-25,45.737226277372265,12.842657342657343,163.04194630872485,1.3973154362416107
2018-12-26,48.93933823529412,12.763732394366198,171.41047297297297,1.7648648648648648
